Time_s,Signal,Energy
9.2696875,475.0,225625.0
9.269791666666666,485.0,235225.0
9.269895833333333,471.0,221841.0
9.27,483.0,233289.0
9.270104166666666,497.0,247009.0
9.270208333333333,479.0,229441.0
9.2703125,485.0,235225.0
9.270416666666666,475.0,225625.0
9.270520833333334,477.0,227529.0
9.270625,477.0,227529.0
9.270729166666667,489.0,239121.0
9.270833333333334,479.0,229441.0
9.2709375,481.0,231361.0
9.271041666666667,487.0,237169.0
9.271145833333334,469.0,219961.0
9.27125,487.0,237169.0
9.271354166666667,481.0,231361.0
9.271458333333333,485.0,235225.0
9.2715625,481.0,231361.0
9.271666666666667,485.0,235225.0
9.271770833333333,481.0,231361.0
9.271875,489.0,239121.0
9.271979166666666,499.0,249001.0
9.272083333333333,491.0,241081.0
9.2721875,489.0,239121.0
9.272291666666666,487.0,237169.0
9.272395833333333,477.0,227529.0
9.2725,483.0,233289.0
9.272604166666667,487.0,237169.0
9.272708333333334,493.0,243049.0
9.2728125,479.0,229441.0
9.272916666666667,485.0,235225.0
9.273020833333334,489.0,239121.0
9.273125,493.0,243049.0
9.273229166666667,497.0,247009.0
9.273333333333333,489.0,239121.0
9.2734375,481.0,231361.0
9.273541666666667,495.0,245025.0
9.273645833333333,499.0,249001.0
9.27375,483.0,233289.0
9.273854166666666,487.0,237169.0
9.273958333333333,481.0,231361.0
9.2740625,465.0,216225.0
9.274166666666666,477.0,227529.0
9.274270833333333,471.0,221841.0
9.274375,475.0,225625.0
9.274479166666667,481.0,231361.0
9.274583333333334,461.0,212521.0
9.2746875,477.0,227529.0
9.274791666666667,471.0,221841.0
9.274895833333334,477.0,227529.0
9.275,485.0,235225.0
9.275104166666667,481.0,231361.0
9.275208333333333,477.0,227529.0
9.2753125,471.0,221841.0
9.275416666666667,477.0,227529.0
9.275520833333333,469.0,219961.0
9.275625,489.0,239121.0
9.275729166666666,461.0,212521.0
9.275833333333333,473.0,223729.0
9.2759375,465.0,216225.0
9.276041666666666,463.0,214369.0
9.276145833333333,465.0,216225.0
9.27625,445.0,198025.0
9.276354166666666,455.0,207025.0
9.276458333333334,457.0,208849.0
9.2765625,457.0,208849.0
9.276666666666667,465.0,216225.0
9.276770833333334,451.0,203401.0
9.276875,443.0,196249.0
9.276979166666667,459.0,210681.0
9.277083333333334,455.0,207025.0
9.2771875,449.0,201601.0
9.277291666666667,453.0,205209.0
9.277395833333333,461.0,212521.0
9.2775,449.0,201601.0
9.277604166666666,453.0,205209.0
9.277708333333333,461.0,212521.0
9.2778125,447.0,199809.0
9.277916666666666,425.0,180625.0
9.278020833333333,445.0,198025.0
9.278125,453.0,205209.0
9.278229166666666,439.0,192721.0
9.278333333333334,433.0,187489.0
9.2784375,429.0,184041.0
9.278541666666667,429.0,184041.0
9.278645833333334,425.0,180625.0
9.27875,439.0,192721.0
9.278854166666667,437.0,190969.0
9.278958333333334,431.0,185761.0
9.2790625,423.0,178929.0
9.279166666666667,427.0,182329.0
9.279270833333333,437.0,190969.0
9.279375,437.0,190969.0
9.279479166666667,435.0,189225.0
9.279583333333333,439.0,192721.0
9.2796875,435.0,189225.0
9.279791666666666,443.0,196249.0
9.279895833333333,449.0,201601.0
9.28,455.0,207025.0
9.280104166666666,435.0,189225.0
9.280208333333333,441.0,194481.0
9.2803125,447.0,199809.0
9.280416666666667,441.0,194481.0
9.280520833333334,421.0,177241.0
9.280625,419.0,175561.0
9.280729166666667,427.0,182329.0
9.280833333333334,425.0,180625.0
9.2809375,433.0,187489.0
9.281041666666667,429.0,184041.0
9.281145833333333,433.0,187489.0
9.28125,441.0,194481.0
9.281354166666667,441.0,194481.0
9.281458333333333,433.0,187489.0
9.2815625,453.0,205209.0
9.281666666666666,445.0,198025.0
9.281770833333333,447.0,199809.0
9.281875,447.0,199809.0
9.281979166666666,439.0,192721.0
9.282083333333333,437.0,190969.0
9.2821875,447.0,199809.0
9.282291666666667,465.0,216225.0
9.282395833333334,449.0,201601.0
9.2825,429.0,184041.0
9.282604166666667,429.0,184041.0
9.282708333333334,437.0,190969.0
9.2828125,441.0,194481.0
9.282916666666667,419.0,175561.0
9.283020833333333,427.0,182329.0
9.283125,459.0,210681.0
9.283229166666667,451.0,203401.0
9.283333333333333,437.0,190969.0
9.2834375,441.0,194481.0
9.283541666666666,445.0,198025.0
9.283645833333333,451.0,203401.0
9.28375,449.0,201601.0
9.283854166666666,451.0,203401.0
9.283958333333333,459.0,210681.0
9.2840625,457.0,208849.0
9.284166666666666,445.0,198025.0
9.284270833333334,449.0,201601.0
9.284375,453.0,205209.0
9.284479166666667,457.0,208849.0
9.284583333333334,459.0,210681.0
9.2846875,455.0,207025.0
9.284791666666667,437.0,190969.0
9.284895833333334,447.0,199809.0
9.285,459.0,210681.0
9.285104166666667,469.0,219961.0
9.285208333333333,455.0,207025.0
9.2853125,447.0,199809.0
9.285416666666666,455.0,207025.0
9.285520833333333,449.0,201601.0
9.285625,463.0,214369.0
9.285729166666666,443.0,196249.0
9.285833333333333,455.0,207025.0
9.2859375,463.0,214369.0
9.286041666666666,453.0,205209.0
9.286145833333334,459.0,210681.0
9.28625,461.0,212521.0
9.286354166666667,457.0,208849.0
9.286458333333334,463.0,214369.0
9.2865625,459.0,210681.0
9.286666666666667,471.0,221841.0
9.286770833333334,461.0,212521.0
9.286875,459.0,210681.0
9.286979166666667,459.0,210681.0
9.287083333333333,449.0,201601.0
9.2871875,469.0,219961.0
9.287291666666667,463.0,214369.0
9.287395833333333,465.0,216225.0
9.2875,453.0,205209.0
9.287604166666666,447.0,199809.0
9.287708333333333,457.0,208849.0
9.2878125,453.0,205209.0
9.287916666666666,455.0,207025.0
9.288020833333333,451.0,203401.0
9.288125,443.0,196249.0
9.288229166666667,451.0,203401.0
9.288333333333334,447.0,199809.0
9.2884375,461.0,212521.0
9.288541666666667,441.0,194481.0
9.288645833333334,451.0,203401.0
9.28875,465.0,216225.0
9.288854166666667,447.0,199809.0
9.288958333333333,449.0,201601.0
9.2890625,439.0,192721.0
9.289166666666667,447.0,199809.0
9.289270833333333,455.0,207025.0
9.289375,455.0,207025.0
9.289479166666666,439.0,192721.0
9.289583333333333,469.0,219961.0
9.2896875,457.0,208849.0
9.289791666666666,441.0,194481.0
9.289895833333333,435.0,189225.0
9.29,447.0,199809.0
9.290104166666667,449.0,201601.0
9.290208333333334,435.0,189225.0
9.2903125,445.0,198025.0
9.290416666666667,437.0,190969.0
9.290520833333334,455.0,207025.0
9.290625,439.0,192721.0
9.290729166666667,433.0,187489.0
9.290833333333333,447.0,199809.0
9.2909375,441.0,194481.0
9.291041666666667,441.0,194481.0
9.291145833333333,431.0,185761.0
9.29125,437.0,190969.0
9.291354166666666,435.0,189225.0
9.291458333333333,453.0,205209.0
9.2915625,431.0,185761.0
9.291666666666666,451.0,203401.0
9.291770833333333,451.0,203401.0
9.291875,463.0,214369.0
9.291979166666666,447.0,199809.0
9.292083333333334,441.0,194481.0
9.2921875,451.0,203401.0
9.292291666666667,441.0,194481.0
9.292395833333334,439.0,192721.0
9.2925,421.0,177241.0
9.292604166666667,443.0,196249.0
9.292708333333334,443.0,196249.0
9.2928125,435.0,189225.0
9.292916666666667,433.0,187489.0
9.293020833333333,419.0,175561.0
9.293125,431.0,185761.0
9.293229166666666,449.0,201601.0
9.293333333333333,431.0,185761.0
9.2934375,443.0,196249.0
9.293541666666666,441.0,194481.0
9.293645833333333,429.0,184041.0
9.29375,445.0,198025.0
9.293854166666666,451.0,203401.0
9.293958333333334,433.0,187489.0
9.2940625,453.0,205209.0
9.294166666666667,417.0,173889.0
9.294270833333334,427.0,182329.0
9.294375,419.0,175561.0
9.294479166666667,423.0,178929.0
9.294583333333334,429.0,184041.0
9.2946875,423.0,178929.0
9.294791666666667,433.0,187489.0
9.294895833333333,435.0,189225.0
9.295,441.0,194481.0
9.295104166666667,421.0,177241.0
9.295208333333333,447.0,199809.0
9.2953125,449.0,201601.0
9.295416666666666,439.0,192721.0
9.295520833333333,435.0,189225.0
9.295625,429.0,184041.0
9.295729166666666,451.0,203401.0
9.295833333333333,439.0,192721.0
9.2959375,451.0,203401.0
9.296041666666667,433.0,187489.0
9.296145833333334,449.0,201601.0
9.29625,443.0,196249.0
9.296354166666667,429.0,184041.0
9.296458333333334,427.0,182329.0
9.2965625,441.0,194481.0
9.296666666666667,455.0,207025.0
9.296770833333333,447.0,199809.0
9.296875,443.0,196249.0
9.296979166666667,443.0,196249.0
9.297083333333333,463.0,214369.0
9.2971875,455.0,207025.0
9.297291666666666,441.0,194481.0
9.297395833333333,433.0,187489.0
9.2975,449.0,201601.0
9.297604166666666,441.0,194481.0
9.297708333333333,441.0,194481.0
9.2978125,443.0,196249.0
9.297916666666667,447.0,199809.0
9.298020833333334,457.0,208849.0
9.298125,465.0,216225.0
9.298229166666667,463.0,214369.0
9.298333333333334,435.0,189225.0
9.2984375,447.0,199809.0
9.298541666666667,451.0,203401.0
9.298645833333333,463.0,214369.0
9.29875,461.0,212521.0
9.298854166666667,453.0,205209.0
9.298958333333333,455.0,207025.0
9.2990625,465.0,216225.0
9.299166666666666,457.0,208849.0
9.299270833333333,455.0,207025.0
9.299375,475.0,225625.0
9.299479166666666,461.0,212521.0
9.299583333333333,461.0,212521.0
9.2996875,467.0,218089.0
9.299791666666666,471.0,221841.0
9.299895833333334,475.0,225625.0
9.3,473.0,223729.0
9.300104166666667,473.0,223729.0
9.300208333333334,453.0,205209.0
9.3003125,459.0,210681.0
9.300416666666667,447.0,199809.0
9.300520833333334,453.0,205209.0
9.300625,461.0,212521.0
9.300729166666667,459.0,210681.0
9.300833333333333,469.0,219961.0
9.3009375,465.0,216225.0
9.301041666666666,463.0,214369.0
9.301145833333333,447.0,199809.0
9.30125,455.0,207025.0
9.301354166666666,473.0,223729.0
9.301458333333333,469.0,219961.0
9.3015625,461.0,212521.0
9.301666666666666,451.0,203401.0
9.301770833333334,447.0,199809.0
9.301875,465.0,216225.0
9.301979166666667,451.0,203401.0
9.302083333333334,463.0,214369.0
9.3021875,459.0,210681.0
9.302291666666667,457.0,208849.0
9.302395833333334,463.0,214369.0
9.3025,453.0,205209.0
9.302604166666667,451.0,203401.0
9.302708333333333,455.0,207025.0
9.3028125,469.0,219961.0
9.302916666666667,455.0,207025.0
9.303020833333333,463.0,214369.0
9.303125,461.0,212521.0
9.303229166666666,451.0,203401.0
9.303333333333333,443.0,196249.0
9.3034375,445.0,198025.0
9.303541666666666,449.0,201601.0
9.303645833333333,461.0,212521.0
9.30375,461.0,212521.0
9.303854166666667,451.0,203401.0
9.303958333333334,447.0,199809.0
9.3040625,447.0,199809.0
9.304166666666667,449.0,201601.0
9.304270833333334,447.0,199809.0
9.304375,449.0,201601.0
9.304479166666667,451.0,203401.0
9.304583333333333,449.0,201601.0
9.3046875,445.0,198025.0
9.304791666666667,437.0,190969.0
9.304895833333333,439.0,192721.0
9.305,449.0,201601.0
9.305104166666666,435.0,189225.0
9.305208333333333,423.0,178929.0
9.3053125,437.0,190969.0
9.305416666666666,425.0,180625.0
9.305520833333333,433.0,187489.0
9.305625,451.0,203401.0
9.305729166666667,449.0,201601.0
9.305833333333334,421.0,177241.0
9.3059375,439.0,192721.0
9.306041666666667,439.0,192721.0
9.306145833333334,439.0,192721.0
9.30625,431.0,185761.0
9.306354166666667,419.0,175561.0
9.306458333333333,423.0,178929.0
9.3065625,419.0,175561.0
9.306666666666667,407.0,165649.0
9.306770833333333,423.0,178929.0
9.306875,423.0,178929.0
9.306979166666666,433.0,187489.0
9.307083333333333,427.0,182329.0
9.3071875,423.0,178929.0
9.307291666666666,415.0,172225.0
9.307395833333333,411.0,168921.0
9.3075,417.0,173889.0
9.307604166666666,417.0,173889.0
9.307708333333334,417.0,173889.0
9.3078125,425.0,180625.0
9.307916666666667,413.0,170569.0
9.308020833333334,413.0,170569.0
9.308125,429.0,184041.0
9.308229166666667,419.0,175561.0
9.308333333333334,411.0,168921.0
9.3084375,421.0,177241.0
9.308541666666667,421.0,177241.0
9.308645833333333,423.0,178929.0
9.30875,427.0,182329.0
9.308854166666666,423.0,178929.0
9.308958333333333,421.0,177241.0
9.3090625,419.0,175561.0
9.309166666666666,429.0,184041.0
9.309270833333333,429.0,184041.0
9.309375,441.0,194481.0
9.309479166666666,413.0,170569.0
9.309583333333334,425.0,180625.0
9.3096875,415.0,172225.0
9.309791666666667,405.0,164025.0
9.309895833333334,427.0,182329.0
9.31,423.0,178929.0
9.310104166666667,421.0,177241.0
9.310208333333334,413.0,170569.0
9.3103125,429.0,184041.0
9.310416666666667,435.0,189225.0
9.310520833333333,423.0,178929.0
9.310625,431.0,185761.0
9.310729166666667,435.0,189225.0
9.310833333333333,423.0,178929.0
9.3109375,445.0,198025.0
9.311041666666666,443.0,196249.0
9.311145833333333,449.0,201601.0
9.31125,449.0,201601.0
9.311354166666666,447.0,199809.0
9.311458333333333,435.0,189225.0
9.3115625,429.0,184041.0
9.311666666666667,425.0,180625.0
9.311770833333334,439.0,192721.0
9.311875,449.0,201601.0
9.311979166666667,445.0,198025.0
9.312083333333334,433.0,187489.0
9.3121875,463.0,214369.0
9.312291666666667,455.0,207025.0
9.312395833333333,443.0,196249.0
9.3125,459.0,210681.0
9.312604166666667,443.0,196249.0
9.312708333333333,461.0,212521.0
9.3128125,465.0,216225.0
9.312916666666666,447.0,199809.0
9.313020833333333,449.0,201601.0
9.313125,457.0,208849.0
9.313229166666666,467.0,218089.0
9.313333333333333,461.0,212521.0
9.3134375,477.0,227529.0
9.313541666666667,469.0,219961.0
9.313645833333334,467.0,218089.0
9.31375,467.0,218089.0
9.313854166666667,473.0,223729.0
9.313958333333334,469.0,219961.0
9.3140625,471.0,221841.0
9.314166666666667,465.0,216225.0
9.314270833333333,467.0,218089.0
9.314375,503.0,253009.0
9.314479166666667,471.0,221841.0
9.314583333333333,477.0,227529.0
9.3146875,479.0,229441.0
9.314791666666666,473.0,223729.0
9.314895833333333,479.0,229441.0
9.315,473.0,223729.0
9.315104166666666,485.0,235225.0
9.315208333333333,499.0,249001.0
9.3153125,481.0,231361.0
9.315416666666666,489.0,239121.0
9.315520833333334,495.0,245025.0
9.315625,475.0,225625.0
9.315729166666667,479.0,229441.0
9.315833333333334,465.0,216225.0
9.3159375,481.0,231361.0
9.316041666666667,499.0,249001.0
9.316145833333334,483.0,233289.0
9.31625,499.0,249001.0
9.316354166666667,473.0,223729.0
9.316458333333333,489.0,239121.0
9.3165625,477.0,227529.0
9.316666666666666,497.0,247009.0
9.316770833333333,491.0,241081.0
9.316875,481.0,231361.0
9.316979166666666,485.0,235225.0
9.317083333333333,487.0,237169.0
9.3171875,483.0,233289.0
9.317291666666666,499.0,249001.0
9.317395833333334,479.0,229441.0
9.3175,489.0,239121.0
9.317604166666667,495.0,245025.0
9.317708333333334,479.0,229441.0
9.3178125,501.0,251001.0
9.317916666666667,493.0,243049.0
9.318020833333334,481.0,231361.0
9.318125,469.0,219961.0
9.318229166666667,477.0,227529.0
9.318333333333333,485.0,235225.0
9.3184375,491.0,241081.0
9.318541666666667,481.0,231361.0
9.318645833333333,467.0,218089.0
9.31875,463.0,214369.0
9.318854166666666,473.0,223729.0
9.318958333333333,487.0,237169.0
9.3190625,479.0,229441.0
9.319166666666666,475.0,225625.0
9.319270833333333,473.0,223729.0
9.319375,475.0,225625.0
9.319479166666667,473.0,223729.0
9.319583333333334,475.0,225625.0
9.3196875,465.0,216225.0
9.319791666666667,459.0,210681.0
9.319895833333334,463.0,214369.0
9.32,449.0,201601.0
9.320104166666667,469.0,219961.0
9.320208333333333,463.0,214369.0
9.3203125,447.0,199809.0
9.320416666666667,465.0,216225.0
9.320520833333333,467.0,218089.0
9.320625,479.0,229441.0
9.320729166666666,467.0,218089.0
9.320833333333333,471.0,221841.0
9.3209375,445.0,198025.0
9.321041666666666,469.0,219961.0
9.321145833333333,455.0,207025.0
9.32125,453.0,205209.0
9.321354166666667,461.0,212521.0
9.321458333333334,449.0,201601.0
9.3215625,447.0,199809.0
9.321666666666667,445.0,198025.0
9.321770833333334,447.0,199809.0
9.321875,439.0,192721.0
9.321979166666667,441.0,194481.0
9.322083333333333,439.0,192721.0
9.3221875,449.0,201601.0
9.322291666666667,423.0,178929.0
9.322395833333333,449.0,201601.0
9.3225,431.0,185761.0
9.322604166666666,439.0,192721.0
9.322708333333333,425.0,180625.0
9.3228125,419.0,175561.0
9.322916666666666,443.0,196249.0
9.323020833333333,431.0,185761.0
9.323125,425.0,180625.0
9.323229166666666,441.0,194481.0
9.323333333333334,423.0,178929.0
9.3234375,437.0,190969.0
9.323541666666667,427.0,182329.0
9.323645833333334,417.0,173889.0
9.32375,423.0,178929.0
9.323854166666667,417.0,173889.0
9.323958333333334,431.0,185761.0
9.3240625,419.0,175561.0
9.324166666666667,433.0,187489.0
9.324270833333333,409.0,167281.0
9.324375,431.0,185761.0
9.324479166666666,401.0,160801.0
9.324583333333333,425.0,180625.0
9.3246875,423.0,178929.0
9.324791666666666,417.0,173889.0
9.324895833333333,419.0,175561.0
9.325,397.0,157609.0
9.325104166666666,421.0,177241.0
9.325208333333334,407.0,165649.0
9.3253125,421.0,177241.0
9.325416666666667,413.0,170569.0
9.325520833333334,399.0,159201.0
9.325625,417.0,173889.0
9.325729166666667,415.0,172225.0
9.325833333333334,415.0,172225.0
9.3259375,413.0,170569.0
9.326041666666667,413.0,170569.0
9.326145833333333,413.0,170569.0
9.32625,415.0,172225.0
9.326354166666667,421.0,177241.0
9.326458333333333,421.0,177241.0
9.3265625,407.0,165649.0
9.326666666666666,419.0,175561.0
9.326770833333333,431.0,185761.0
9.326875,409.0,167281.0
9.326979166666666,417.0,173889.0
9.327083333333333,413.0,170569.0
9.3271875,409.0,167281.0
9.327291666666667,421.0,177241.0
9.327395833333334,425.0,180625.0
9.3275,419.0,175561.0
9.327604166666667,401.0,160801.0
9.327708333333334,421.0,177241.0
9.3278125,421.0,177241.0
9.327916666666667,407.0,165649.0
9.328020833333333,415.0,172225.0
9.328125,427.0,182329.0
9.328229166666667,441.0,194481.0
9.328333333333333,429.0,184041.0
9.3284375,431.0,185761.0
9.328541666666666,443.0,196249.0
9.328645833333333,425.0,180625.0
9.32875,433.0,187489.0
9.328854166666666,439.0,192721.0
9.328958333333333,431.0,185761.0
9.3290625,439.0,192721.0
9.329166666666667,443.0,196249.0
9.329270833333334,439.0,192721.0
9.329375,441.0,194481.0
9.329479166666667,441.0,194481.0
9.329583333333334,441.0,194481.0
9.3296875,427.0,182329.0
9.329791666666667,425.0,180625.0
9.329895833333333,457.0,208849.0
9.33,447.0,199809.0
9.330104166666667,449.0,201601.0
9.330208333333333,441.0,194481.0
9.3303125,443.0,196249.0
9.330416666666666,455.0,207025.0
9.330520833333333,459.0,210681.0
9.330625,457.0,208849.0
9.330729166666666,461.0,212521.0
9.330833333333333,445.0,198025.0
9.3309375,451.0,203401.0
9.331041666666666,451.0,203401.0
9.331145833333334,443.0,196249.0
9.33125,449.0,201601.0
9.331354166666667,465.0,216225.0
9.331458333333334,449.0,201601.0
9.3315625,469.0,219961.0
9.331666666666667,465.0,216225.0
9.331770833333334,457.0,208849.0
9.331875,471.0,221841.0
9.331979166666667,461.0,212521.0
9.332083333333333,469.0,219961.0
9.3321875,477.0,227529.0
9.332291666666666,459.0,210681.0
9.332395833333333,459.0,210681.0
9.3325,477.0,227529.0
9.332604166666666,471.0,221841.0
9.332708333333333,447.0,199809.0
9.3328125,457.0,208849.0
9.332916666666666,467.0,218089.0
9.333020833333334,471.0,221841.0
9.333125,477.0,227529.0
9.333229166666667,477.0,227529.0
9.333333333333334,453.0,205209.0
9.3334375,475.0,225625.0
9.333541666666667,461.0,212521.0
9.333645833333334,467.0,218089.0
9.33375,467.0,218089.0
9.333854166666667,483.0,233289.0
9.333958333333333,467.0,218089.0
9.3340625,477.0,227529.0
9.334166666666667,463.0,214369.0
9.334270833333333,453.0,205209.0
9.334375,475.0,225625.0
9.334479166666666,467.0,218089.0
9.334583333333333,483.0,233289.0
9.3346875,477.0,227529.0
9.334791666666666,461.0,212521.0
9.334895833333333,471.0,221841.0
9.335,475.0,225625.0
9.335104166666667,465.0,216225.0
9.335208333333334,481.0,231361.0
9.3353125,481.0,231361.0
9.335416666666667,461.0,212521.0
9.335520833333334,463.0,214369.0
9.335625,479.0,229441.0
9.335729166666667,469.0,219961.0
9.335833333333333,455.0,207025.0
9.3359375,465.0,216225.0
9.336041666666667,465.0,216225.0
9.336145833333333,477.0,227529.0
9.33625,461.0,212521.0
9.336354166666666,459.0,210681.0
9.336458333333333,483.0,233289.0
9.3365625,461.0,212521.0
9.336666666666666,469.0,219961.0
9.336770833333333,477.0,227529.0
9.336875,471.0,221841.0
9.336979166666667,473.0,223729.0
9.337083333333334,471.0,221841.0
9.3371875,461.0,212521.0
9.337291666666667,437.0,190969.0
9.337395833333334,459.0,210681.0
9.3375,471.0,221841.0
9.337604166666667,465.0,216225.0
9.337708333333333,461.0,212521.0
9.3378125,457.0,208849.0
9.337916666666667,473.0,223729.0
9.338020833333333,463.0,214369.0
9.338125,451.0,203401.0
9.338229166666666,447.0,199809.0
9.338333333333333,451.0,203401.0
9.3384375,445.0,198025.0
9.338541666666666,453.0,205209.0
9.338645833333333,449.0,201601.0
9.33875,443.0,196249.0
9.338854166666666,445.0,198025.0
9.338958333333334,449.0,201601.0
9.3390625,443.0,196249.0
9.339166666666667,453.0,205209.0
9.339270833333334,433.0,187489.0
9.339375,421.0,177241.0
9.339479166666667,435.0,189225.0
9.339583333333334,425.0,180625.0
9.3396875,433.0,187489.0
9.339791666666667,439.0,192721.0
9.339895833333333,453.0,205209.0
9.34,455.0,207025.0
9.340104166666666,433.0,187489.0
9.340208333333333,445.0,198025.0
9.3403125,467.0,218089.0
9.340416666666666,451.0,203401.0
9.340520833333333,469.0,219961.0
9.340625,459.0,210681.0
9.340729166666666,443.0,196249.0
9.340833333333334,435.0,189225.0
9.3409375,445.0,198025.0
9.341041666666667,437.0,190969.0
9.341145833333334,445.0,198025.0
9.34125,459.0,210681.0
9.341354166666667,447.0,199809.0
9.341458333333334,431.0,185761.0
9.3415625,437.0,190969.0
9.341666666666667,429.0,184041.0
9.341770833333333,443.0,196249.0
9.341875,449.0,201601.0
9.341979166666667,451.0,203401.0
9.342083333333333,437.0,190969.0
9.3421875,453.0,205209.0
9.342291666666666,463.0,214369.0
9.342395833333333,453.0,205209.0
9.3425,437.0,190969.0
9.342604166666666,451.0,203401.0
9.342708333333333,447.0,199809.0
9.3428125,455.0,207025.0
9.342916666666667,459.0,210681.0
9.343020833333334,437.0,190969.0
9.343125,453.0,205209.0
9.343229166666667,457.0,208849.0
9.343333333333334,455.0,207025.0
9.3434375,447.0,199809.0
9.343541666666667,427.0,182329.0
9.343645833333333,441.0,194481.0
9.34375,445.0,198025.0
9.343854166666667,457.0,208849.0
9.343958333333333,457.0,208849.0
9.3440625,449.0,201601.0
9.344166666666666,459.0,210681.0
9.344270833333333,457.0,208849.0
9.344375,445.0,198025.0
9.344479166666666,447.0,199809.0
9.344583333333333,461.0,212521.0
9.3446875,453.0,205209.0
9.344791666666667,461.0,212521.0
9.344895833333334,455.0,207025.0
9.345,431.0,185761.0
9.345104166666667,459.0,210681.0
9.345208333333334,471.0,221841.0
9.3453125,463.0,214369.0
9.345416666666667,463.0,214369.0
9.345520833333333,455.0,207025.0
9.345625,459.0,210681.0
9.345729166666667,483.0,233289.0
9.345833333333333,453.0,205209.0
9.3459375,461.0,212521.0
9.346041666666666,461.0,212521.0
9.346145833333333,449.0,201601.0
9.34625,457.0,208849.0
9.346354166666666,463.0,214369.0
9.346458333333333,473.0,223729.0
9.3465625,461.0,212521.0
9.346666666666666,459.0,210681.0
9.346770833333334,459.0,210681.0
9.346875,439.0,192721.0
9.346979166666667,457.0,208849.0
9.347083333333334,441.0,194481.0
9.3471875,459.0,210681.0
9.347291666666667,463.0,214369.0
9.347395833333334,459.0,210681.0
9.3475,467.0,218089.0
9.347604166666667,467.0,218089.0
9.347708333333333,461.0,212521.0
9.3478125,451.0,203401.0
9.347916666666666,471.0,221841.0
9.348020833333333,463.0,214369.0
9.348125,457.0,208849.0
9.348229166666666,449.0,201601.0
9.348333333333333,457.0,208849.0
9.3484375,463.0,214369.0
9.348541666666666,447.0,199809.0
9.348645833333334,457.0,208849.0
9.34875,467.0,218089.0
9.348854166666667,447.0,199809.0
9.348958333333334,447.0,199809.0
9.3490625,463.0,214369.0
9.349166666666667,459.0,210681.0
9.349270833333334,449.0,201601.0
9.349375,449.0,201601.0
9.349479166666667,455.0,207025.0
9.349583333333333,461.0,212521.0
9.3496875,451.0,203401.0
9.349791666666667,457.0,208849.0
9.349895833333333,469.0,219961.0
9.35,459.0,210681.0
9.350104166666666,457.0,208849.0
9.350208333333333,443.0,196249.0
9.3503125,445.0,198025.0
9.350416666666666,445.0,198025.0
9.350520833333333,437.0,190969.0
9.350625,445.0,198025.0
9.350729166666667,449.0,201601.0
9.350833333333334,441.0,194481.0
9.3509375,451.0,203401.0
9.351041666666667,449.0,201601.0
9.351145833333334,451.0,203401.0
9.35125,447.0,199809.0
9.351354166666667,429.0,184041.0
9.351458333333333,425.0,180625.0
9.3515625,435.0,189225.0
9.351666666666667,431.0,185761.0
9.351770833333333,431.0,185761.0
9.351875,443.0,196249.0
9.351979166666666,433.0,187489.0
9.352083333333333,435.0,189225.0
9.3521875,439.0,192721.0
9.352291666666666,427.0,182329.0
9.352395833333333,431.0,185761.0
9.3525,435.0,189225.0
9.352604166666667,441.0,194481.0
9.352708333333334,431.0,185761.0
9.3528125,425.0,180625.0
9.352916666666667,435.0,189225.0
9.353020833333334,437.0,190969.0
9.353125,429.0,184041.0
9.353229166666667,443.0,196249.0
9.353333333333333,433.0,187489.0
9.3534375,431.0,185761.0
9.353541666666667,427.0,182329.0
9.353645833333333,427.0,182329.0
9.35375,423.0,178929.0
9.353854166666666,417.0,173889.0
9.353958333333333,433.0,187489.0
9.3540625,433.0,187489.0
9.354166666666666,425.0,180625.0
9.354270833333333,425.0,180625.0
9.354375,423.0,178929.0
9.354479166666666,411.0,168921.0
9.354583333333334,417.0,173889.0
9.3546875,409.0,167281.0
9.354791666666667,425.0,180625.0
9.354895833333334,435.0,189225.0
9.355,429.0,184041.0
9.355104166666667,433.0,187489.0
9.355208333333334,431.0,185761.0
9.3553125,415.0,172225.0
9.355416666666667,419.0,175561.0
9.355520833333333,429.0,184041.0
9.355625,423.0,178929.0
9.355729166666666,417.0,173889.0
9.355833333333333,419.0,175561.0
9.3559375,421.0,177241.0
9.356041666666666,419.0,175561.0
9.356145833333333,417.0,173889.0
9.35625,435.0,189225.0
9.356354166666666,439.0,192721.0
9.356458333333334,423.0,178929.0
9.3565625,433.0,187489.0
9.356666666666667,437.0,190969.0
9.356770833333334,429.0,184041.0
9.356875,437.0,190969.0
9.356979166666667,421.0,177241.0
9.357083333333334,437.0,190969.0
9.3571875,417.0,173889.0
9.357291666666667,425.0,180625.0
9.357395833333333,431.0,185761.0
9.3575,433.0,187489.0
9.357604166666667,441.0,194481.0
9.357708333333333,435.0,189225.0
9.3578125,439.0,192721.0
9.357916666666666,441.0,194481.0
9.358020833333333,451.0,203401.0
9.358125,449.0,201601.0
9.358229166666666,433.0,187489.0
9.358333333333333,435.0,189225.0
9.3584375,455.0,207025.0
9.358541666666667,455.0,207025.0
9.358645833333334,439.0,192721.0
9.35875,441.0,194481.0
9.358854166666667,443.0,196249.0
9.358958333333334,449.0,201601.0
9.3590625,471.0,221841.0
9.359166666666667,453.0,205209.0
9.359270833333333,461.0,212521.0
9.359375,469.0,219961.0
9.359479166666667,453.0,205209.0
9.359583333333333,459.0,210681.0
9.3596875,437.0,190969.0
9.359791666666666,433.0,187489.0
